,Postal_Code,Latitude,Longitude,Admin_Code3,Nearest_Centroid_ID,Distance_to_Centroid
7061,25553,42.558,0.7522,25245,2524501001,1941.0719959622772
7062,33154,43.5429,-5.7707,00nan,3301402002,3032.370048683388
7063,33776,43.3,-6.8833,33074,3307401003,16228.367223704012
7064,31481,42.7655,-1.3862,31158,3115801001,2875.2503652788905
7065,02490,38.4219,-1.6375,02037,203706001,4756.030989321527
7066,48970,43.2369,-2.8811,48015,4801502011,55.548679038788755
7067,19281,41.0337,-2.1434,19170,1917001001,2046.1689312050187
7068,19237,40.9206,-3.0982,19037,1903701001,8251.174583712498
7069,33728,43.4043,-6.8593,33007,3300701001,3278.34610231713
7070,33456,43.5376,-5.9997,33010,3301001001,10010.275465006674
7071,08392,41.5667,2.4833,08197,819701002,444.9637824443355
7072,15884,42.95,-8.4917,15060,1506001005,4335.645237900182
7073,33748,43.5528,-6.9451,00nan,3307001001,1836.696989795385
7074,09512,42.963,-3.3478,09209,920901003,3614.0898858494065
7075,32879,41.8833,-8.1167,32042,3204201001,2597.447569252867
7076,27205,42.9161,-7.8758,27040,2704001004,3021.465657439121
7077,49521,41.8272,-6.407,49069,4906901001,6597.095142069432
7078,27112,43.4502,-7.2227,27018,2706101001,3720.016213562561
7079,48250,43.1667,-2.5333,48095,4809501002,725.110272026026
7080,33528,43.3488,-5.5514,33006,3300601002,1827.7742553290477
7081,27579,42.7833,-7.8667,27003,2700301001,3412.762128802754
7082,03600,38.4033,-0.7838,03066,306604017,6421.4148190924
7083,33776,43.332,-7.0096,33074,3307401003,9167.184109954407
7084,32557,42.19,-7.1285,32092,3209201001,12205.549393873063
7085,45210,40.0859,-3.8711,45205,4520501006,415.70989839089765
7086,15999,42.758,-8.9491,15071,1507104001,1245.7293254639835
7087,22512,41.905,0.3271,22205,2220501001,959.3713906251094
7088,32981,42.3367,-7.8641,32054,3205401001,41.206283902793494
7089,25633,42.1473,0.8954,25234,2523401002,1812.9198675053722
7090,25737,41.8947,0.9808,25022,2502201001,4281.063512362187
7091,33529,43.3676,-5.4929,33040,3304001005,772.6770026400538
7092,32459,42.3316,-8.0527,32025,3202501001,2231.8638904215227
7093,01208,42.8855,-2.3475,01013,101301001,12253.477194129
7094,25340,41.6106,1.1428,25143,2514301001,5974.5490714837
7095,09530,42.734,-3.4146,09238,923801001,3087.7880041656667
7096,24517,42.5943,-6.905,24059,2405901001,4638.2930102430655
7097,42130,41.7045,-2.2258,42022,4202201001,5087.193447426861
7098,01440,42.9541,-2.9026,01054,105401001,1949.051169663294
7099,42294,41.5856,-2.8295,42090,4209001001,7823.3719127365
7100,32618,41.9274,-7.5584,32050,3205002001,1371.8941281014572
7101,04828,37.5704,-2.1218,04099,409901001,5507.119684871735
7102,06178,38.3664,-6.7886,06148,614801001,270.96628971091525
7103,37460,40.8823,-6.0625,37149,3714901001,6568.26579148943
7104,33826,43.2799,-6.1098,33026,3302601006,3567.9852253689455
7105,29120,36.643,-4.6873,29008,2900801004,297.07698016731314
7106,35488,28.147,-15.6502,35009,3500901004,45.40400951944498
7107,32514,42.496,-7.9309,32013,3201301001,18978.819711580603
7108,17520,42.4316,1.9282,17141,1714101001,58.66331760815147
7109,33876,43.2774,-6.3898,33073,3307301004,3337.3867581670434
7110,22415,41.957,0.0573,22128,2212801001,1681.058359907214
7111,48330,43.2033,-2.8102,48055,4805501003,2604.1350495684433
7112,33719,43.5334,-6.7094,33041,3304101008,844.4253339584517
7113,27864,43.6019,-7.5621,27066,2706603001,418.029826858308
7114,09344,41.9165,-3.9137,09432,943201001,1230.246987486838
7115,33127,43.5329,-6.0698,33051,3305101003,3931.238601265912
7116,39150,43.4466,-3.7081,39061,3906101003,391.01360795918004
7117,05120,40.4542,-4.822,05158,515801001,6392.768810794696
7118,46940,39.504,-0.4901,46159,4615903003,1056.573166647171
7119,34100,42.5215,-4.7361,34157,3415701001,435.9507646357569
7120,35431,28.1071,-15.563,35008,3500801002,531.6309015513394
7121,32226,42.5763,-7.8659,32056,2701604001,3072.6069090698047
7122,24324,42.356,-5.2109,24086,2408601001,7085.189566857952
7123,33782,43.4437,-6.3786,33059,3305903001,5350.836388022214
7124,10630,40.3035,-6.3318,10041,1004101001,12404.532220273197
7125,33456,43.5418,-5.9827,33010,3301001001,10912.332962805349
7126,33470,43.5143,-5.8859,33020,3302001001,1119.7962289481206
7127,33986,43.2266,-5.5655,33032,3303201015,1471.762590389101
7128,36633,42.5122,-8.8131,36006,3600602001,316.7949553647371
7129,37607,40.6331,-6.0062,37041,3704101001,6228.472757241931
7130,22808,42.3551,-0.7932,50185,5018501001,3875.974970732369
7131,09571,42.9641,-3.9618,09011,901101001,5713.859517357899
7132,09212,42.7776,-3.2201,09213,921301001,17768.611621086526
7133,32812,42.1439,-7.949,32069,3202401001,1585.2425255171122
7134,03179,38.0955,-0.7356,03015,301502002,4020.5156078874343
7135,15213,42.8094,-8.8777,15057,1505703002,620.4850341233381
7136,08530,41.6833,2.2833,08042,804201001,4937.472729611509
7137,40170,41.0387,-3.9186,40059,4005901001,2229.038744905987
7138,33837,43.2798,-6.2328,33005,3300501001,2098.395661354198
7139,37130,40.9695,-5.9877,37079,3707901001,6777.278397739786
7140,24127,42.8115,-5.9929,24184,2418401001,9567.336360774521
7141,33829,43.3976,-6.067,33010,3301001003,5513.523971467906
7142,34419,42.0852,-4.434,34011,3401101001,7093.331743356771
7143,09119,42.2492,-4.1985,09455,945501001,9904.230634561492
7144,36678,42.6177,-8.5936,36015,3601503002,215.90412867019788
7145,10729,40.1376,-6.0009,10034,1003401001,1382.2782628906275
7146,28977,40.1715,-3.8311,28036,2803601001,555.7033423095864
7147,16339,39.9,-1.2667,16194,1619401001,6518.414408043364
7148,15838,42.904,-8.7427,15056,1505601003,797.1930233292181
7149,50160,41.7987,-0.6117,50137,5013701001,4333.37668076224
7150,27660,42.7975,-7.2865,27006,2700601001,11684.379376020417
7151,33992,43.2456,-5.5011,33032,3303201004,2162.689884520265
7152,33934,43.3024,-5.7073,33031,3303103002,13.757400735343548
7153,34491,42.5167,-4.3964,34071,3407101001,5223.883966208403
7154,08720,41.35,1.7,08305,830501002,137.9849393172419
7155,35280,27.9191,-15.5547,35019,3501901001,4077.5878752680387
7156,32669,42.1904,-7.8018,32001,3200101003,570.3947926341117
7157,27294,43.0099,-7.556,27028,2702801001,47.33426257814751
7158,37186,40.8413,-5.5856,37291,3729101001,16934.984779462156
7159,44357,40.8382,-1.1909,44050,4405001001,11253.841267986445
7160,26131,42.3068,-2.3384,26135,2613501001,2368.013790965559
7161,33190,43.4168,-5.9775,33054,3305401001,1728.2368267465365
7162,33949,43.2985,-5.6926,00nan,3303107019,512.0909069288087
7163,33791,43.4463,-6.4853,33034,3303401005,6224.9139254367155
7164,39687,43.0948,-3.9251,39039,3903901001,2364.848266786965
7165,48003,43.0842,-2.3091,48011,2008001006,354.96673141377426
7166,35413,28.1217,-15.5226,35006,3500601003,296.22997585573336
7167,24326,42.3931,-4.952,24139,2413901001,1951.2756653865124
7168,19340,40.8663,-1.9374,19237,1923701001,2216.6137741322837
7169,09556,42.9593,-3.6112,09903,990301001,3668.4298448705586
7170,26509,42.4049,-2.1207,26007,2600701001,3106.418051580994
7171,09315,41.6285,-3.8687,09136,913601001,586.8820005951027
7172,31190,42.7485,-1.7226,31076,3107601001,2102.4773667151003
7173,32627,41.9415,-7.4381,00nan,3208501001,511.2011822004996
7174,37129,41.0236,-5.7625,37142,3714201001,10389.225612397102
7175,24343,42.4423,-5.1481,24024,2402401001,4989.329433284505
7176,30176,37.9895,-1.5044,30032,3003201002,168.5672109618113
7177,13710,39.1292,-3.0925,13019,1301901002,4179.020756700242
7178,39213,42.98,-4.2092,39027,3902701001,4354.963958840684
7179,33775,43.3601,-7.0858,33071,3307101001,757.8925083357731
7180,05150,40.6564,-5.2773,05181,518101001,1638.8132944876238
7181,09514,42.9915,-3.443,09209,920901003,5835.922312897509
7182,44400,40.2502,-0.7525,44158,4415801001,1480.5802771600338
7183,49333,41.9348,-5.9356,49167,4916701001,2647.5061628598232
7184,24795,42.3904,-5.9073,24131,2413101001,6360.270036083867
7185,15285,42.8667,-8.75,00nan,1501304001,1046.6671285515959
7186,37609,40.6988,-5.9266,37211,3721101001,1944.181364713644
7187,15969,42.5972,-9.037,15073,1507305001,944.220887105068
7188,35400,28.1198,-15.5233,35006,3500601001,345.56930420610337
7189,03710,38.641,0.0387,03047,304701001,425.73527926680714
7190,36634,42.5062,-8.6673,36006,3600602003,9304.248668500857
7191,33735,43.2619,-6.8604,33048,3304801001,1303.5954135825184
7192,27822,43.3083,-7.7292,27065,2706503002,2606.921826249585
7193,08781,41.5333,1.7667,08162,816201001,2622.5523040070548
7194,37840,40.8527,-5.3528,37324,3732401001,156.04106905437692
7195,33874,43.3938,-6.5308,33034,3303401005,11116.651608935566
7196,46611,39.1316,-0.4929,46064,4606401001,751.0223276209917
7197,31879,42.9768,-1.9003,31144,3114401001,2654.6476624905426
7198,25747,41.9404,1.1857,25001,2517201001,3080.5635860226266
7199,27576,42.7635,-7.8822,27003,2700301001,1540.2791156929466
7200,14540,37.5714,-4.7965,14057,1405701003,6050.055339203948
7201,06430,38.6513,-5.6606,06160,616001001,4546.353285882304
7202,25751,41.8679,1.4809,25223,2522301001,4308.169205018969
7203,36915,42.3833,-8.7,36026,3602601008,269.3156739849638
7204,15881,42.8833,-8.3667,15089,1508902001,12429.335473152709
7205,24195,42.6204,-5.5352,24175,2417501001,5113.116864766967
7206,50685,42.5194,-1.1302,50041,5004101001,15733.410519849387
7207,27528,42.4583,-8.1083,27009,3201902002,1927.031905197412
7208,24125,42.7676,-5.9036,24167,2416701001,2631.319514677932
7209,09512,42.9456,-3.4661,09209,920901005,1026.1999445227743
7210,09239,42.2389,-3.8474,09023,902301001,7399.692213091814
7211,02312,38.6225,-2.4338,02008,200801001,13517.665806585042
7212,35400,28.1198,-15.5233,35006,3500601001,345.56930420610337
7213,33411,43.5,-5.9629,33030,3303001001,358.3745596658875
7214,33816,43.2314,-6.4442,33011,3301104003,4868.311343846235
7215,43560,40.6333,0.2833,43044,4304402001,224.30662386025466
7216,03011,38.3452,-0.4815,03014,301401012,156.38464692238946
7217,45760,39.7879,-3.476,45071,4507101002,4514.622834381897
7218,04743,36.9402,-2.5556,04079,407902028,12241.919065033073
7219,32300,42.3609,-7.0138,32009,3200902001,3753.0295056302316
7220,42107,41.8375,-1.8558,42004,4200401002,4177.836411951978
7221,19275,41.2274,-3.0517,19008,1900801001,1053.4311447970297
7222,33311,43.4678,-5.4662,33076,3307601004,1993.0190297664972
7223,39197,43.4502,-3.4911,39079,3907901002,1925.7971698166764
7224,35015,28.0997,-15.4134,35016,3501601003,89.19982736824201
7225,34810,42.8423,-4.2373,34158,3415801001,10841.553467013924
7226,38009,28.4682,-16.2546,38038,3803802003,112.52365906804961
7227,49120,41.5827,-5.6605,49119,4911901001,560.8364132008877
7228,25211,41.7594,1.2795,25132,2513201001,6389.397377554342
7229,34888,42.921,-4.764,34199,3419901001,2843.7123664189453
7230,19265,41.1048,-2.6743,19257,1925701002,1394.9051276504692
7231,25551,42.7438,0.7241,25247,2524701001,1866.2475106501222
7232,33534,43.4179,-5.3554,33049,3304901004,3677.155889551936
7233,33810,43.05,-6.8833,33028,3302801001,7640.745357569726
7234,33557,43.253,-5.193,33003,3300301001,8076.751090035147
7235,03724,38.6889,0.1404,03128,312802001,647.2717803621231
7236,35018,28.0936,-15.4586,35016,3501605013,354.87423833016624
7237,28862,40.5608,-3.5476,28104,2810401003,2889.8486550744533
7238,32634,41.9796,-7.7691,32012,3201201001,870.5323640811242
7239,25218,41.6874,1.2955,25072,2507203001,1793.30671170158
7240,44423,40.0667,-0.9,44143,4414301001,4950.68824164506
7241,24792,42.192,-5.8562,24003,2400301001,4402.53079773028
7242,08710,41.55,1.6167,08250,825001003,2556.7675319628925
7243,15980,42.7108,-8.7447,15065,1506501003,7322.8519004647105
7244,07609,39.5347,2.7001,07031,703104004,5815.2952171168035
7245,26589,42.1993,-2.208,26017,2601701001,3134.7577743020993
7246,33969,43.4083,-5.5374,00nan,3306501001,1221.4036108892706
7247,05516,40.4746,-5.4331,05103,510301001,2582.732492754421
7248,17458,41.9316,2.8091,17073,1707301002,655.3161360652291
7249,33734,43.3338,-6.8656,33029,3302901001,1473.4728514220756
7250,24846,42.9833,-5.4833,24179,2417901001,12309.292555138563
7251,37217,41.0803,-6.3281,37165,3716501001,7272.464468736568
7252,30740,37.7905,-0.9064,30036,3003601009,10174.744711353464
7253,22337,42.3227,0.2438,22111,2211101001,14494.735646883999
7254,14029,37.8204,-4.8511,14021,1402110041,2832.61170460975
7255,15174,43.3167,-8.3833,15031,1503102002,362.50388246899456
7256,15123,43.1311,-9.1817,15016,1501601001,77.7667083979148
7257,24144,42.9871,-6.0078,24145,2414501001,951.0353285600543
7258,18613,36.7207,-3.541,18140,1814005004,1009.9084343900981
7259,32764,42.4833,-7.4711,32023,3202301001,13283.829204266802
7260,24339,42.4498,-5.3963,24160,2416001001,4236.933262668219
7261,13248,38.8993,-3.0533,13010,1301001001,3016.5029518632846
7262,27533,42.5,-7.7083,27009,2700901003,3616.658938647735
7263,33936,43.3488,-5.6313,33066,3306601026,1092.2438565922896
7264,32419,42.3,-8.129,00nan,3206901003,969.2061206420326
7265,25571,42.5948,1.2627,25087,2508701001,933.8327965892685
7266,19275,41.2167,-3.1,19008,1900801001,3613.41461665811
7267,31191,42.75,-1.6833,31109,3110901001,949.4670631473534
7268,28669,40.405,-3.8783,00nan,2802201006,142.89831261328305
7269,33314,43.5161,-5.5119,33076,3307605003,1672.522494840076
7270,48291,43.1155,-2.584,48091,4809101001,1148.3209297468784
7271,32537,42.4772,-8.0567,32035,3203501002,7404.4904212479
7272,24414,42.517,-6.5561,24115,2411504001,2763.656788676555
7273,43860,40.9,0.8,43013,4301301002,1743.6236446133767
7274,17850,42.2,2.6667,17021,1702101001,5976.276786406073
7275,35220,28.0129,-15.4179,35016,3501601063,2244.433183652127
7276,30570,37.9783,-1.0904,30030,3003006003,376.2406005668215
7277,03649,38.4508,-0.9438,03089,308902001,3654.916315157352
7278,33469,43.5611,-5.7945,33014,3301401006,1621.7034710777637
7279,24569,42.5302,-6.8899,24103,2410301001,8623.482627910853
7280,28034,40.4165,-3.7026,28079,2807901119,81.13578778660796
7281,27142,43.0167,-7.35,27011,2701101003,3575.0227564364823
7282,34879,42.7926,-4.7799,34080,3408001002,2641.9978715217353
7283,33559,43.3255,-5.1531,33045,3304501006,1542.069737884433
7284,37149,41.1243,-6.1508,37329,3732901001,4128.017892318292
7285,43812,41.2736,1.3489,43034,4303401001,716.7403537354986
7286,15250,42.7762,-9.0603,15053,1505301001,416.20851783592894
7287,33439,43.5892,-5.7674,33014,3301401003,363.3136834981118
7288,47129,41.6692,-5.0883,47001,4700101001,4013.237944028482
7289,32814,42.1397,-8.1013,32066,3206601001,1947.1074431145853
7290,25152,41.4667,0.6833,25076,2507601001,1326.7452272235162
7291,07690,39.3411,3.0972,07057,705702001,2404.960809538627
7292,03460,38.7,-0.7667,03023,302301001,2520.8868066886525
7293,33196,43.345,-5.8403,33044,3304402009,536.9898609477672
7294,33558,43.2381,-5.1072,33003,3300301001,1200.3171563901928
7295,17160,41.9562,2.636,17008,1700801002,233.20126128527517
7296,24434,42.7635,-6.6767,24070,2407001001,2211.411160688253
7297,30626,38.2368,-1.1617,30020,3002001005,1502.1923137949793
7298,15968,42.5608,-8.996,15073,1507301009,335.1695152154068
7299,33310,43.432,-5.4072,33076,3307602001,2840.2718129890186
7300,47129,41.6803,-5.034,47001,4700101001,8490.232105127268
7301,37111,41.1366,-5.9158,37226,3722601001,4654.244201997762
7302,17811,42.1388,2.5523,17184,1718401001,2007.883248683898
7303,32720,42.3255,-7.6969,32052,3205201001,6070.743471259292
7304,46630,38.8,-0.8833,46128,4612801001,868.115308849884
7305,33817,43.1292,-6.4986,33011,3301102001,5124.63738373962
7306,33992,43.2454,-5.5629,33032,3303201002,115.85289232741933
7307,35330,28.0606,-15.5491,35027,3502701001,66.492260055269
7308,36002,42.431,-8.6444,36038,3603802002,172.2491311237448
7309,32514,42.496,-7.9309,32013,3201301001,18978.819711580603
7310,38678,28.13,-16.7826,38001,3800101008,374.9827271774532
7311,04277,37.065,-2.0276,04093,409301001,8324.783465604498
7312,08696,42.2833,2.0167,08166,816601001,6861.636995804492
7313,36281,42.2328,-8.7226,00nan,3605702006,165.64443899087823
7314,27888,43.65,-7.4,27013,2701302001,2696.200498116938
7315,17832,42.175,2.8,17058,1705801001,1999.4005072588827
7316,34309,42.2584,-4.6886,34046,3404601001,3391.760988975138
7317,33629,43.1051,-5.818,33033,3303301007,3502.1669664837264
7318,09410,41.6885,-3.4786,09112,911201001,10446.805005394872
7319,33194,43.4,-5.8333,33044,3304406017,845.4182440297047
7320,15552,43.6,-8.1333,15087,1508701001,1135.1053402443938
7321,08415,41.6833,2.2333,08023,802301001,654.6180922842634
7322,15635,43.3417,-8.1848,15048,1504801001,1058.9077383098993
7323,10120,39.3364,-5.4928,10109,1010901001,3966.8938180209075
7324,28600,40.057,-3.6048,28096,2801304005,462.13187409168916
7325,46600,39.15,-0.4333,46017,4601704001,100.28974991104303
7326,46839,38.9201,-0.4814,46069,4606901001,1298.8619908225658
7327,35230,27.9936,-15.5125,00nan,3503101006,1255.8129670246888
7328,35218,27.9924,-15.4192,35026,3502602010,166.7016653067925
7329,33700,43.54,-6.5119,33034,3303401001,1838.481179288693
7330,34828,42.8828,-4.3086,34027,3402701001,168.92726239594444
7331,10390,39.8528,-5.6778,10173,1017301001,906.5565299668651
7332,24153,42.692,-5.4244,24201,2420101001,3754.4715916193604
7333,24316,42.6029,-6.409,24049,2404901001,3882.611149428726
7334,39718,43.3608,-3.7666,39037,3903701002,1340.4947057735867
7335,32815,42.153,-7.9551,32068,3206801001,5519.907892386992
7336,21350,37.874,-6.7887,21004,2100401001,3655.7551573368833
7337,19342,40.8882,-1.9601,19134,1913401001,776.6253000617737
7338,13117,39.3994,-4.8801,13017,1301701001,7226.74690289712
7339,33637,43.1609,-5.8288,33033,3303301001,233.44307847219565
7340,09108,42.5156,-4.2388,09088,908801001,1362.4700404753846
7341,25712,42.378,1.3434,25140,2514001001,1442.3050128902194
7342,09588,43.089,-3.1869,09410,941003001,4045.9351934951274
7343,30189,38.081,-1.6604,30012,3001201004,3130.185554316458
7344,16710,39.5186,-2.2517,16204,1620401001,8578.865487808764
7345,24837,42.9369,-5.5415,24037,2403701001,3703.2772150838405
7346,33610,43.2373,-5.7601,33037,3303701019,1051.569019175099
7347,12469,39.8889,-0.7,12140,1214001001,7670.495096062508
7348,17745,42.2477,2.8137,17088,1708801001,773.7902211102394
7349,33317,43.481,-5.4333,33076,3307601003,388.94818935218456
7350,36527,43.0121,-8.138,36020,1501001001,1937.448050353421
7351,14870,37.5433,-4.3153,14075,1407501001,2385.713064433801
7352,03139,38.2356,-0.5966,03065,306507007,234.57704728378314
7353,08255,41.6667,1.7,08059,805901001,1894.9904191723058
7354,27235,42.9896,-7.7896,27020,2702001001,3547.298985953699
7355,31880,42.9548,-1.8771,31149,3114901001,12903.672558747936
7356,33317,43.4668,-5.3906,33076,3307602001,1355.537588841568
7357,15838,42.904,-8.7427,15056,1505601003,797.1930233292181
7358,38310,28.3613,-16.492,38026,3802606002,901.6906800432541
7359,27658,43.0466,-7.0004,27034,2703401001,10289.309208751576
7360,02327,38.7822,-2.0683,02065,206501001,3923.532520130332
7361,12220,39.95,-0.2833,12084,1208401001,1067.242278577997
7362,29395,36.6512,-5.2741,00nan,2906301001,736.3279391954969
7363,32813,42.1178,-7.9805,32084,3208401001,2707.0674028481244
7364,48215,43.183,-2.647,48910,4891001001,863.8848223751265
7365,24228,42.5949,-5.4936,24175,2417501001,2325.7603166032127
